timeindex;AT-ror-profile;BE-ror-profile;CH-ror-profile;CZ-ror-profile;DE-ror-profile;DK-ror-profile;FR-ror-profile;LU-ror-profile;NL-ror-profile;NO-ror-profile;PL-ror-profile;SE-ror-profile
2015-01-06T03:00:00Z;0.34616963130125544;0.38725355123483024;0.27015159541281886;0.15742236771837465;0.530137023546382;inf;0.28246539224184014;-0.05268517905974249;inf;0.36755585020879256;0.2410014666606625;0.2859465658228447
2015-01-06T04:00:00Z;0.3461254557351278;0.38756083443719325;0.270037973665174;0.15744478675584064;0.5302134663375228;inf;0.28253172383767344;-0.05262566958743756;inf;0.36779364636481604;0.24111644173221633;0.28599339111874855
2015-01-06T05:00:00Z;0.34586480832878896;0.3881304934683033;0.2698597493690879;0.1574967622376608;0.5304131984418354;inf;0.2825426088593388;-0.052651659661965784;inf;0.3685958493505679;0.24112253448025742;0.2859799687743472
2015-01-06T06:00:00Z;0.34581445268361444;0.3884943421357513;0.2696997088728638;0.157535604042939;0.530443076734247;inf;0.28254636760202023;-0.05278844781154165;inf;0.37022782048036684;0.24118496875103412;0.2859426404463296
2015-01-06T07:00:00Z;0.345642436053743;0.388593881162857;0.26950900731810107;0.15760135577008508;0.5308239988049213;inf;0.28264907106415826;-0.05276957830475072;inf;0.3703703988102619;0.24091391428238768;0.2858792642204516
2015-01-06T08:00:00Z;0.34547673160935366;0.3890894602750055;0.2693916229686898;0.1575906391158428;0.5309054053413713;inf;0.28264919492191093;-0.05282532223948675;inf;0.37178027729571567;0.24126996643662565;0.2858489167990269
2015-01-06T09:00:00Z;0.34540512906838056;0.38926244310433056;0.26928310000480965;0.15758411392537106;0.5310526024605267;inf;0.2827029065344547;-0.05292786728784852;inf;0.37381286492632193;0.24117792183526404;0.2857888359304557
2015-01-06T10:00:00Z;0.34539867347870706;0.38935056892924863;0.26900758716205225;0.15758657362090536;0.5313618362950164;inf;0.2833803794767237;-0.05318320658161631;inf;0.37730953700108;0.2412095927414065;0.28579958712758646
2015-01-06T11:00:00Z;0.3482878997910839;0.3894830063899001;0.27068989098963264;0.15801536099682603;0.5331194003657465;inf;0.2963269481423677;-0.05318320658161631;inf;0.3810720662655097;0.24120959381667284;0.2858407954039339
2015-01-06T12:00:00Z;0.35449805952114527;0.3898021303525184;0.27649936417567106;0.158724826428214;0.5462598026678102;inf;0.3124010841147951;-0.05318320658161631;inf;0.381461157239631;0.24130841284721383;0.2858361378036271
2015-01-06T13:00:00Z;0.3557637602724549;0.3911783151612603;0.27676319698972124;0.15881613223629817;0.5506432468117937;inf;0.31965702964554055;-0.053300698668977395;inf;0.38040033878176055;0.24124227767486242;0.28582975727152604
2015-01-06T14:00:00Z;0.3512389978666149;0.391086365409239;0.2751384269448507;0.15806308416021583;0.5435475637540262;inf;0.32904313737601293;-0.05331859976077823;inf;0.38069441990518216;0.24125550408952917;0.2858150229304131
2015-01-06T15:00:00Z;0.3447528284318226;0.3912239666373648;0.2699084411117864;0.15764982851150305;0.532511948969184;inf;0.30544409382020093;-0.05332275864886531;inf;0.38105244206571276;0.2413408969625059;0.2858045741643197
2015-01-06T16:00:00Z;0.34466636265699707;0.39041865736436837;0.26839301705994545;0.15777922036566996;0.5322329142079526;inf;0.2865658336014362;-0.05273098493793375;inf;0.3800594202096618;0.24068676758196422;0.2856975541675163
2015-01-06T17:00:00Z;0.34438697260308127;0.3911109467501985;0.2682700219218608;0.15788181614128108;0.532581332525343;inf;0.2832826968019035;-0.05276123076607294;inf;0.3813970564625315;0.24065190317286136;0.2858197486576336
2015-01-06T18:00:00Z;0.34420358179026495;0.39208205750560954;0.26833279617651207;0.15769138375692185;0.5325669206204162;inf;0.2833215446682376;-0.05333655033156403;inf;0.38255820177574373;0.24127839072469237;0.2858527148377515
2015-01-06T19:00:00Z;0.34417198151343825;0.3927844033941219;0.2682434984998769;0.15774088549199086;0.532788452522778;inf;0.2856756766866013;-0.05357449722848117;inf;0.38968340233404236;0.24127839072469237;0.28592322424123784
2015-01-06T20:00:00Z;0.3439598103643014;0.3934854442039549;0.26810069577309104;0.15776987147727542;0.5329151954469581;inf;0.28466199881379767;-0.053470320486005266;inf;0.39317339648079713;0.24126545971549035;0.285884181642346
2015-01-06T21:00:00Z;0.3438207790442466;0.3947515634236468;0.2679263652887826;0.15777715792934902;0.5333163205725997;inf;0.2847548785379281;-0.053502808064087984;inf;0.3874832222572535;0.24131973342040766;0.28594310948955587
2015-01-06T22:00:00Z;0.3437211815212237;0.3983477545179804;0.26782593836177376;0.15777715792934902;0.5349399666077334;inf;0.2847191459318759;-0.05383594912189821;inf;0.3799808057995121;0.24137480351928245;0.2860247237951897
2015-01-06T23:00:00Z;0.3435715121659738;0.4049346883996695;0.26774516492887257;0.15780707810227115;0.5373062644701717;inf;0.2840704137069642;-0.05416106454740087;inf;0.37422637927911034;0.24149023893497518;0.28594609032709517
2015-01-07T00:00:00Z;0.3433625138297036;0.4055690452516911;0.26758191170098533;0.15780707810227115;0.5398183261723198;inf;0.2843860647501743;-0.05473376572619707;inf;0.36938362075302816;0.24153565567581645;0.2858311178918764
2015-01-07T01:00:00Z;0.34325752689249434;0.4044668766465799;0.2673728389831061;0.15785527391364118;0.5426452272589594;inf;0.28458180487622686;-0.054943735010270944;inf;0.3673840160829907;0.2414654385008592;0.2857444917766824
2015-01-07T02:00:00Z;0.343033734827992;0.4020916061473646;0.26722780161905085;0.15785527391364118;0.5436035629322713;inf;0.2853812919258191;-0.054726570967343215;inf;0.36650943046455686;0.24148879855757188;0.2856426173907557
2015-01-07T03:00:00Z;0.3427979160348673;0.4008685502155933;0.26703042859522463;0.1578826059476737;0.5436562566692789;inf;0.28607891014078063;-0.05471355276601981;inf;0.36560588642217706;0.24149800096977964;0.285600854323913
2015-01-07T04:00:00Z;0.3427409521221807;0.3992731952823434;0.2668106144247;0.15788333223681486;0.5457330945365645;inf;0.28754939553104936;-0.05458854365332736;inf;0.36491057762200496;0.24156614337684676;0.2855034939696863
2015-01-07T05:00:00Z;0.3425521746447395;0.39803964179157686;0.26677434724886284;0.15788781946636268;0.548096590894614;inf;0.28837472274381604;-0.05469850467014028;inf;0.36433040553654655;0.24158607354977532;0.28568628756072867
2015-01-07T06:00:00Z;0.3424426063347522;0.3973379345563521;0.26679657980274535;0.15793659126209017;0.5512739866687602;inf;0.2874441533582599;-0.05470901228202192;inf;0.36428550318786346;0.24165357562333267;0.2856814836283657
2015-01-07T07:00:00Z;0.34243302346022503;0.3946473063405741;0.2666992140158763;0.15785473046018997;0.5426879104359397;inf;0.2862867887851765;-0.053821170998476525;inf;0.3638007281982531;0.2417428425759422;0.28550538525478697
2015-01-07T08:00:00Z;0.3423270809334544;0.3953259652182598;0.2666464704003407;0.15792052884763536;0.5453592880437007;inf;0.2853452179296806;-0.05402465302099584;inf;0.3635869598480511;0.24175077183177882;0.285521484099512
2015-01-07T09:00:00Z;0.34228374670493805;0.39626194382413876;0.2665440416811434;0.157866925286604;0.5505346761693506;inf;0.2848462561012558;-0.054206380956484605;inf;0.3634147315681609;0.24175148515222913;0.28545801412829486
2015-01-07T10:00:00Z;0.3421623605922455;0.40090045698923155;0.26651742891102503;0.15806712246610238;0.5594788539513195;inf;0.28521552229455854;-0.05509843941089923;inf;0.3632687159907906;0.24191837907642025;0.28559168131031143
2015-01-07T11:00:00Z;0.3422584196286982;0.4060898420749457;0.26773493447209046;0.1582747209865427;0.5700337601639729;inf;0.28820480832886114;-0.05591244718383444;inf;0.3631008904188123;0.24085970156715716;0.2857751921025807
2015-01-07T12:00:00Z;0.3451396405424393;0.4087786505440908;0.2704782604267748;0.158762619868559;0.5771666337074774;inf;0.30035164647185686;-0.05614980852109171;inf;0.3629017940351276;0.24213435109782838;0.2858490956126108
2015-01-07T13:00:00Z;0.3483080727995513;0.40982741603680395;0.2714718742448531;0.16118290057258308;0.5764967296379442;inf;0.31122830566906645;-0.05623868527759752;inf;0.36280759371166144;0.24235754290352343;0.28585808031896653
2015-01-07T14:00:00Z;0.348852927144658;0.40591929719358827;0.2712819263783751;0.16238596748860504;0.5714157270033668;inf;0.3151658377952197;-0.0556536156276748;inf;0.3627526497308077;0.24246876099064804;0.2859118751705357
2015-01-07T15:00:00Z;0.34439803158613197;0.39980288376030204;0.2680361693868007;0.1607840481103015;0.5550568254723263;inf;0.3018205926521113;-0.05474352285809557;inf;0.3630779924801911;0.24253736854460298;0.28577576704994256
2015-01-07T16:00:00Z;0.34343264770213494;0.39783657606516787;0.26610244217573237;0.15902004004242137;0.5421328536135971;inf;0.2868991757475702;-0.05444364748547555;inf;0.3634842355966521;0.24279155567346805;0.28570005733902837
2015-01-07T17:00:00Z;0.3433828819173568;0.3989851542176128;0.266214317573525;0.1597394803870355;0.540059536473097;inf;0.2839923573889119;-0.054781926919998516;inf;0.3647257604844205;0.24213660780655888;0.28567146935516646
2015-01-07T18:00:00Z;0.3428439455379785;0.39906752053269545;0.2656006675920671;0.15874511013797707;0.5391537025104117;inf;0.28406744766691966;-0.054696192470503446;inf;0.3667314737481233;0.2431905030412221;0.2856475942181753
2015-01-07T19:00:00Z;0.34102575262343005;0.39844134163178113;0.2653326201692155;0.15801706229152462;0.5391486215982435;inf;0.2844433463263384;-0.05446587221653239;inf;0.36814278330935657;0.24290001532680378;0.28569653273606116
2015-01-07T20:00:00Z;0.3407820964706662;0.39920215963600664;0.26547269627680375;0.15803449479382914;0.5388603727301521;inf;0.2840367456010688;-0.05443821543433321;inf;0.369911983484569;0.24285948158878762;0.28575455543714784
2015-01-07T21:00:00Z;0.3406125385055228;0.4011452414783586;0.2654027626630451;0.15802571377840913;0.5383452074280919;inf;0.2847186058248554;-0.054659555812019166;inf;0.3734324198636195;0.243544252544792;0.28584724331661604
2015-01-07T22:00:00Z;0.340556883219447;0.4020075349855262;0.26573207488247264;0.1579685321321055;0.5383699197605111;inf;0.2862348015637833;-0.05474060721181708;inf;0.37845830344112324;0.24375939277499192;0.2860773894441317
2015-01-07T23:00:00Z;0.3404860332274443;0.40548857568738117;0.265876025637705;0.15804354809606966;0.5406488701980976;inf;0.2868261225143577;-0.055795596726877957;inf;0.38261738134329304;0.24380854857192777;0.2865695234331723
2015-01-08T00:00:00Z;0.3403278236458889;0.4107236916748701;0.2655674070736681;0.15802816455215277;0.5426278073684045;inf;0.2865605815793654;-0.05687210995278688;inf;0.39151640014722855;0.243733595018318;0.2873581544182694
2015-01-08T01:00:00Z;0.34026128913603326;0.4120280408286482;0.2658426640056048;0.15805879407237938;0.5449646972474657;inf;0.28735476371963814;-0.05758088493109576;inf;0.42835851916255624;0.24358969134327793;0.2886853885354487
2015-01-08T02:00:00Z;0.34011658443922055;0.4150596248231398;0.2660975510579218;0.158118553953346;0.5512742157542261;inf;0.28807705040626364;-0.057343168912263515;inf;0.40225340524799474;0.24331391238755345;0.2906089937849711
2015-01-08T03:00:00Z;0.33984072355963424;0.42373773656236047;0.26606304429299893;0.1581013909181656;0.5624387063963918;inf;0.289437121071226;-0.057378952576353906;inf;0.38765154727503187;0.24289363013594525;0.2925513452514263
2015-01-08T04:00:00Z;0.33965155208760334;0.44851948936313035;0.26653708339893184;0.1581013909181656;0.5707453465040268;inf;0.290432364773527;-0.057954309025737574;inf;0.3743398113050739;0.24260025320757894;0.2941822754781124
2015-01-08T05:00:00Z;0.33942412667825184;0.47189250015400436;0.26586198398407274;0.15830110149397356;0.587432019430743;inf;0.29141868310402924;-0.058597354588710696;inf;0.36785122749386767;0.24267618919684739;0.29577728177265206
2015-01-08T06:00:00Z;0.33934702654085874;0.5402894810463259;0.26590458841643444;0.1583112582322575;0.6012706142101167;inf;0.2925504754018683;-0.059768964372642217;inf;0.3658775318068384;0.24251204749828326;0.2932306351479651
2015-01-08T07:00:00Z;0.33928540373429655;0.643978671143009;0.2642512554040689;0.15837168823397568;0.6514256041237584;inf;0.3050932323387724;-0.09260434993970183;inf;0.3659751650761952;0.24241494979465913;0.29348040890366833
2015-01-08T08:00:00Z;0.33912057558334174;0.6095188594813841;0.26565853320065946;0.159072636383587;0.6374273445010217;inf;0.29553796764784535;-0.0825011017437937;inf;0.36469252500733157;0.242602959432208;0.29003640141362197
2015-01-08T09:00:00Z;0.33916311815689687;0.543363330432467;0.26549651724587137;0.1620589774690437;0.6512174508941566;inf;0.2990416274830759;-0.07720621266162671;inf;0.3644331637602447;0.24271189998012657;0.2893452347700059
2015-01-08T10:00:00Z;0.34168412560044276;0.564730232712859;0.26651370712221034;0.1771758754197964;0.6955359254308362;inf;0.30726861380526954;-0.08550364683412877;inf;0.36455267734896085;0.24295615161992204;0.28959901897475676
2015-01-08T11:00:00Z;0.3497152805654023;0.5756800348808466;0.2688446545988953;0.190566514466904;0.6966319795331767;inf;0.3268831853754563;-0.07559858842001549;inf;0.3650550147299113;0.24414129910072657;0.289676813373349
2015-01-08T12:00:00Z;0.36339311835959753;0.7296828737327146;0.27025816132535957;0.2046870755622044;0.694792108555142;inf;0.3360583448091441;-0.0714757702425569;inf;0.3652007563866869;0.24454400868473203;0.2889129174920791
2015-01-08T13:00:00Z;0.36970949078282;1.0593098010671111;0.2711872330229043;0.20035793641427208;0.8572519873116381;inf;0.3427844683434853;-0.07336734688671157;inf;0.36421620714246394;0.2451263919989004;0.28722999959641127
2015-01-08T14:00:00Z;0.36381679061478633;1.3152693910704563;0.2750350779969726;0.2010494963502811;1.0656883666255579;inf;0.36176420618832056;-0.09818751699088542;inf;0.36271265503094546;0.24611001279824068;0.2861298500974476
2015-01-08T15:00:00Z;0.3483960655704318;1.4497491010498076;0.26888557353250603;0.1984356277589948;1.2757603345852937;inf;0.3490270725880721;-0.17154876415528014;inf;0.3622002640385671;0.24706803907271965;0.2857108598544597
2015-01-08T16:00:00Z;0.342977207983838;1.0979028632523777;0.2653213357297443;0.20313197341556913;1.4766992829031895;inf;0.34776028862092434;-0.14920518248540385;inf;0.3620422137271224;0.24831752705306087;0.28554218405060366
2015-01-08T17:00:00Z;0.342742864831295;0.9486175928083603;0.2683814370351762;0.20915751196659849;1.5606987144564672;inf;0.371336020871533;-0.1285972946880799;inf;0.3617253547661321;0.2503891594471551;0.2855544311814356
2015-01-08T18:00:00Z;0.34091564082586995;0.8176140939446007;0.3023739150615043;0.2244196737924213;1.77103142223527;inf;0.37003240144564387;-0.08585577684043973;inf;0.3613117219588755;0.25969751582025147;0.28551980897654405
2015-01-08T19:00:00Z;0.3380710225928941;0.4262231646582323;0.28583391868677727;0.24169178536656355;1.3149125520989242;inf;0.32085405059045746;-0.05698561275079939;inf;0.3613001810836266;0.2852059089225132;0.28572270752192097
2015-01-08T20:00:00Z;0.33976668362080237;0.41445669031100785;0.28857366544575663;0.2780089277882613;1.0366985084527898;inf;0.31944856416720013;-0.05605489435134143;inf;0.3611415285219944;0.3350863604877544;0.28539305372423085
2015-01-08T21:00:00Z;0.3410624569946619;0.41113731992314334;0.2891037548323538;0.33557702977892345;0.8473373787726318;inf;0.3210572556990451;-0.05573386980811331;inf;0.3609971999743656;0.3841504449606188;0.28518725517282834
2015-01-08T22:00:00Z;0.3454003286819699;0.4119092129062747;0.2830896383836395;0.3889021066656716;0.8449728113051741;inf;0.32023434297479;-0.055931548831352616;inf;0.36084980557060303;0.4109426669100665;0.28502430759348096
2015-01-08T23:00:00Z;0.3569490426158135;0.4119976506541147;0.27671585947431826;0.41093882030729584;0.7390515760083666;inf;0.3137197568424121;-0.05586044869363013;inf;0.3606324468328987;0.4438371100236615;0.2850525058291028
2015-01-09T00:00:00Z;0.3607964497882791;0.41224079239352984;0.2763394008896093;0.3757839096843075;0.6671742983078196;inf;0.3068983125566978;-0.05573802239446765;inf;0.36051331698493644;0.44477395043007667;0.2848983898094462
2015-01-09T01:00:00Z;0.3619987261670997;0.4128708992595713;0.2722199271318207;0.2929631081988222;0.636744797000627;inf;0.29584326984529674;-0.055918092811708786;inf;0.3606526927991066;0.3996884008988201;0.2849638035192446
2015-01-09T02:00:00Z;0.36007399532895357;0.4141751267073707;0.26603778746601253;0.23726690700089847;0.6257407113845703;inf;0.28903485807336754;-0.05595863166690269;inf;0.3605378701355354;0.3536275429105086;0.28494666701802684
2015-01-09T03:00:00Z;0.3565645524499067;0.4153732387483107;0.263673673651268;0.20639354226733397;0.6123462034149676;inf;0.2887186306311975;-0.05626655875243549;inf;0.36036041360390236;0.33175983162632855;0.28491399239544
2015-01-09T04:00:00Z;0.3531223390879163;0.41458171036115327;0.2630023374618682;0.18393037510960153;0.6046283916462027;inf;0.29280315067852075;-0.05624943114200996;inf;0.3604805445630241;0.3216153677606593;0.28486436137188725
2015-01-09T05:00:00Z;0.34862316822049527;0.4205641002265546;0.26228349567642784;0.17328196663290882;0.6103777799244883;inf;0.2914536396114483;-0.05626655875243549;inf;0.3604236981234614;0.3084435225221258;0.28484409350271106
2015-01-09T06:00:00Z;0.3451676464651402;0.4262502849989976;0.26231986733255647;0.17178161422550645;0.5979349407649266;inf;0.293887359467345;-0.05655264614230824;inf;0.36043066821352376;0.29851094059436917;0.28485556473847295
2015-01-09T07:00:00Z;0.3389926481740212;0.5037085998948163;0.2620046032455408;0.1683974599197214;0.616301873229741;inf;0.29427437491413;-0.063728701413964;inf;0.3605060617659766;0.27351790744255805;0.2848492382861663
