timeindex;AT-pv-profile;AT-wind-onshore-profile;BE-pv-profile;BE-wind-offshore-profile;BE-wind-onshore-profile;CH-pv-profile;CH-wind-onshore-profile;CZ-pv-profile;CZ-wind-onshore-profile;DE-pv-profile;DE-wind-offshore-profile;DE-wind-onshore-profile;DK-pv-profile;DK-wind-offshore-profile;DK-wind-onshore-profile;FR-pv-profile;FR-wind-offshore-profile;FR-wind-onshore-profile;LU-pv-profile;LU-wind-onshore-profile;NL-pv-profile;NL-wind-offshore-profile;NL-wind-onshore-profile;NO-pv-profile;NO-wind-offshore-profile;NO-wind-onshore-profile;PL-pv-profile;PL-wind-offshore-profile;PL-wind-onshore-profile;SE-pv-profile;SE-wind-offshore-profile;SE-wind-onshore-profile
2015-01-03T11:00:00Z;0.14400000000000002;0.5242720000000001;0.031;0.297013;0.210204;0.238;0.5242720000000001;0.069;0.5242720000000001;0.046;0.881076;0.5242720000000001;0.063;0.820593;0.5673020000000001;0.155;0.9236200000000001;0.545442;0.022;0.5242720000000001;0.061;0.30801999999999996;0.304141;0.038;0.6929770000000001;0.41868999999999995;0.117;0.876611;0.867405;0.073;0.876611;0.784813
2015-01-03T12:00:00Z;0.066;0.502413;0.051;0.22052;0.212419;0.136;0.502413;0.039;0.502413;0.042;0.814393;0.502413;0.06;0.807813;0.551505;0.152;0.919798;0.608811;0.013;0.502413;0.08800000000000001;0.237929;0.26224699999999995;0.027000000000000003;0.616134;0.41282299999999994;0.066;0.886998;0.855038;0.044;0.886998;0.767005
2015-01-03T13:00:00Z;0.033;0.46235600000000004;0.039;0.101624;0.139285;0.07400000000000001;0.46235600000000004;0.016;0.46235600000000004;0.032;0.7517699999999999;0.46235600000000004;0.026;0.804921;0.5314180000000001;0.124;0.9150010000000001;0.678979;0.006999999999999999;0.46235600000000004;0.056;0.164246;0.202342;0.009000000000000001;0.5766439999999999;0.40973999999999994;0.021;0.8838969999999999;0.83606;0.01;0.8838969999999999;0.7462489999999999
2015-01-03T14:00:00Z;0.008;0.423279;0.01;0.034444999999999996;0.120779;0.029;0.423279;0.001;0.423279;0.01;0.7232609999999999;0.423279;0.002;0.793402;0.523177;0.079;0.9086709999999999;0.736796;0.015;0.423279;0.016;0.10383699999999998;0.157202;0.0;0.551979;0.402389;0.0;0.882266;0.815921;0.0;0.882266;0.722336
2015-01-03T15:00:00Z;0.0;0.401307;0.0;0.027476999999999998;0.15881800000000001;0.001;0.401307;0.0;0.401307;0.0;0.743502;0.401307;0.0;0.7757;0.49445;0.026;0.901501;0.7571939999999999;0.0;0.401307;0.0;0.089548;0.148704;0.0;0.597996;0.41621800000000003;0.0;0.8976129999999999;0.791441;0.0;0.8976129999999999;0.705198
2015-01-03T16:00:00Z;0.0;0.380683;0.0;0.10416099999999999;0.20560799999999999;0.0;0.380683;0.0;0.380683;0.0;0.7756970000000001;0.380683;0.0;0.757655;0.475445;0.0;0.904692;0.7622369999999999;0.0;0.380683;0.0;0.197019;0.1499;0.0;0.707336;0.43184300000000003;0.0;0.8695790000000001;0.762232;0.0;0.8695790000000001;0.686652
2015-01-03T17:00:00Z;0.0;0.373681;0.0;0.170529;0.219755;0.0;0.373681;0.0;0.373681;0.0;0.818325;0.373681;0.0;0.744871;0.47469300000000003;0.0;0.912093;0.7292270000000001;0.0;0.373681;0.0;0.289672;0.195863;0.0;0.786613;0.44625600000000004;0.0;0.862612;0.740657;0.0;0.862612;0.65735
2015-01-03T18:00:00Z;0.0;0.376073;0.0;0.166873;0.20634;0.0;0.376073;0.0;0.376073;0.0;0.8343860000000001;0.376073;0.0;0.7468859999999999;0.48385600000000006;0.0;0.8600629999999999;0.681192;0.0;0.376073;0.0;0.42847700000000005;0.249885;0.0;0.813923;0.45757;0.0;0.8603620000000001;0.7044189999999999;0.0;0.8603620000000001;0.631811
2015-01-03T19:00:00Z;0.0;0.378075;0.0;0.259404;0.143927;0.0;0.378075;0.0;0.378075;0.0;0.8472569999999999;0.378075;0.0;0.755339;0.493011;0.0;0.8286690000000001;0.604577;0.0;0.378075;0.0;0.571454;0.355412;0.0;0.8244670000000001;0.466592;0.0;0.8584290000000001;0.664762;0.0;0.8584290000000001;0.6357109999999999
2015-01-03T20:00:00Z;0.0;0.393933;0.0;0.367137;0.10597100000000001;0.0;0.393933;0.0;0.393933;0.0;0.8562139999999999;0.393933;0.0;0.76751;0.495158;0.0;0.795788;0.529615;0.0;0.393933;0.0;0.64199;0.430464;0.0;0.830699;0.47804300000000005;0.0;0.863182;0.638223;0.0;0.863182;0.649234
2015-01-03T21:00:00Z;0.0;0.408708;0.0;0.38049099999999997;0.11343299999999999;0.0;0.408708;0.0;0.408708;0.0;0.85982;0.408708;0.0;0.768671;0.505013;0.0;0.714855;0.449734;0.0;0.408708;0.0;0.6527149999999999;0.46441000000000004;0.0;0.829931;0.4896;0.0;0.8715290000000001;0.619262;0.0;0.8715290000000001;0.662046
2015-01-03T22:00:00Z;0.0;0.44669899999999996;0.0;0.373207;0.152273;0.0;0.44669899999999996;0.0;0.44669899999999996;0.0;0.856685;0.44669899999999996;0.0;0.767254;0.504217;0.0;0.689712;0.376335;0.0;0.44669899999999996;0.0;0.65633;0.476922;0.0;0.8220799999999999;0.49833900000000003;0.0;0.8803850000000001;0.593441;0.0;0.8803850000000001;0.665814
2015-01-03T23:00:00Z;0.0;0.467703;0.0;0.374598;0.190771;0.0;0.467703;0.0;0.467703;0.0;0.8402940000000001;0.467703;0.0;0.7489020000000001;0.48818999999999996;0.0;0.672968;0.314718;0.0;0.467703;0.0;0.677775;0.49992600000000004;0.0;0.811416;0.5102909999999999;0.0;0.882608;0.575088;0.0;0.882608;0.665766
2015-01-04T00:00:00Z;0.0;0.48673900000000003;0.0;0.363773;0.23041999999999999;0.0;0.48673900000000003;0.0;0.48673900000000003;0.0;0.825083;0.48673900000000003;0.0;0.746959;0.48865200000000003;0.0;0.600811;0.267698;0.0;0.48673900000000003;0.0;0.675711;0.512684;0.0;0.814753;0.522741;0.0;0.889525;0.589025;0.0;0.889525;0.659038
2015-01-04T01:00:00Z;0.0;0.49963900000000006;0.0;0.28739699999999996;0.234893;0.0;0.49963900000000006;0.0;0.49963900000000006;0.0;0.8121149999999999;0.49963900000000006;0.0;0.746223;0.500039;0.0;0.532234;0.232239;0.0;0.49963900000000006;0.0;0.625421;0.486083;0.0;0.788469;0.519393;0.0;0.90186;0.612661;0.0;0.90186;0.661499
2015-01-04T02:00:00Z;0.0;0.505138;0.0;0.219525;0.207013;0.0;0.505138;0.0;0.505138;0.0;0.793131;0.505138;0.0;0.7535729999999999;0.5106850000000001;0.0;0.497525;0.20407;0.0;0.505138;0.0;0.586129;0.452215;0.0;0.750872;0.503939;0.0;0.9098569999999999;0.628451;0.0;0.9098569999999999;0.65898
2015-01-04T03:00:00Z;0.0;0.48988999999999994;0.0;0.208558;0.18470999999999999;0.0;0.48988999999999994;0.0;0.48988999999999994;0.0;0.770626;0.48988999999999994;0.0;0.752404;0.505106;0.0;0.458074;0.176207;0.0;0.48988999999999994;0.0;0.562149;0.42875100000000005;0.0;0.717806;0.48840500000000003;0.0;0.9247780000000001;0.6542060000000001;0.0;0.9247780000000001;0.644981
2015-01-04T04:00:00Z;0.0;0.47776499999999994;0.0;0.228621;0.201006;0.0;0.47776499999999994;0.0;0.47776499999999994;0.0;0.763519;0.47776499999999994;0.0;0.751097;0.489683;0.0;0.398346;0.149701;0.0;0.47776499999999994;0.0;0.565448;0.43307799999999996;0.0;0.704975;0.468401;0.0;0.935816;0.674253;0.0;0.935816;0.650983
2015-01-04T05:00:00Z;0.0;0.461629;0.0;0.21904;0.230138;0.0;0.461629;0.0;0.461629;0.0;0.769045;0.461629;0.0;0.758479;0.49258500000000005;0.0;0.329262;0.12803399999999998;0.0;0.461629;0.0;0.5372170000000001;0.422008;0.0;0.710855;0.45438;0.0;0.9435129999999999;0.6838069999999999;0.0;0.9435129999999999;0.656208
2015-01-04T06:00:00Z;0.0;0.45078100000000004;0.0;0.192878;0.22865;0.0;0.45078100000000004;0.0;0.45078100000000004;0.0;0.779041;0.45078100000000004;0.0;0.77161;0.49816400000000005;0.0;0.28279699999999997;0.111206;0.0;0.45078100000000004;0.0;0.5011439999999999;0.406827;0.0;0.723512;0.454797;0.0;0.948209;0.70906;0.0;0.948209;0.658216
2015-01-04T07:00:00Z;0.062;0.45209499999999997;0.0;0.159926;0.222748;0.023;0.45209499999999997;0.02;0.45209499999999997;0.002;0.770468;0.45209499999999997;0.0;0.77437;0.49758800000000003;0.006;0.219847;0.097954;0.0;0.45209499999999997;0.0;0.47430900000000004;0.399229;0.0;0.761247;0.468865;0.022;0.9522379999999999;0.724871;0.0;0.9522379999999999;0.668157
2015-01-04T08:00:00Z;0.163;0.44199799999999995;0.038;0.123176;0.20781999999999998;0.117;0.44199799999999995;0.078;0.44199799999999995;0.038;0.730528;0.44199799999999995;0.061;0.762921;0.47011899999999995;0.049;0.167158;0.084521;0.036000000000000004;0.44199799999999995;0.086;0.427889;0.367816;0.001;0.785679;0.474049;0.099;0.951458;0.744477;0.022;0.951458;0.661042
2015-01-04T09:00:00Z;0.237;0.421196;0.13;0.10346;0.159618;0.202;0.421196;0.133;0.421196;0.099;0.70687;0.421196;0.175;0.7409789999999999;0.417675;0.116;0.104603;0.07194;0.126;0.421196;0.242;0.369209;0.311583;0.018000000000000002;0.771277;0.47266499999999995;0.177;0.945517;0.7590520000000001;0.078;0.945517;0.634123
2015-01-04T10:00:00Z;0.31;0.42464700000000005;0.227;0.09299099999999999;0.116987;0.309;0.42464700000000005;0.165;0.42464700000000005;0.16;0.681845;0.42464700000000005;0.225;0.722792;0.379002;0.189;0.038346;0.07008500000000001;0.185;0.42464700000000005;0.34;0.30197399999999996;0.247284;0.038;0.702601;0.44855200000000006;0.22;0.9403440000000001;0.783414;0.12;0.9403440000000001;0.60806
2015-01-04T11:00:00Z;0.318;0.43100200000000005;0.277;0.086937;0.110824;0.399;0.43100200000000005;0.156;0.43100200000000005;0.18600000000000005;0.654234;0.43100200000000005;0.212;0.704422;0.352936;0.249;0.024643;0.077573;0.26;0.43100200000000005;0.373;0.25250300000000003;0.21226599999999998;0.046;0.631174;0.43626099999999995;0.199;0.936809;0.802991;0.121;0.936809;0.592747
2015-01-04T12:00:00Z;0.263;0.44591899999999995;0.28600000000000003;0.08088;0.10816600000000001;0.379;0.44591899999999995;0.11;0.44591899999999995;0.177;0.62348;0.44591899999999995;0.156;0.679381;0.34328400000000003;0.265;0.029526999999999998;0.080608;0.294;0.44591899999999995;0.34600000000000003;0.23350900000000002;0.20736;0.035;0.538752;0.410992;0.135;0.931833;0.804401;0.083;0.931833;0.5865560000000001
2015-01-04T13:00:00Z;0.154;0.444726;0.235;0.075554;0.098819;0.31;0.444726;0.055;0.444726;0.125;0.61163;0.444726;0.077;0.656029;0.344814;0.226;0.027217;0.078689;0.248;0.444726;0.262;0.21660700000000002;0.197233;0.011;0.452442;0.39171999999999996;0.059;0.9296190000000001;0.7982859999999999;0.028;0.9296190000000001;0.586093
2015-01-04T14:00:00Z;0.05;0.43911300000000003;0.132;0.07562999999999999;0.111529;0.156;0.43911300000000003;0.012;0.43911300000000003;0.044;0.581612;0.43911300000000003;0.01;0.6280899999999999;0.35491500000000004;0.14300000000000002;0.018937;0.073543;0.109;0.43911300000000003;0.122;0.203996;0.196852;0.0;0.362439;0.381789;0.003;0.920019;0.79562;0.0;0.920019;0.572734
2015-01-04T15:00:00Z;0.0;0.424867;0.014;0.07795;0.135491;0.021;0.424867;0.0;0.424867;0.001;0.538903;0.424867;0.0;0.590849;0.367831;0.04;0.013487;0.07609099999999999;0.006;0.424867;0.004;0.202396;0.200408;0.0;0.260972;0.364062;0.0;0.896202;0.800955;0.0;0.896202;0.544763
2015-01-04T16:00:00Z;0.0;0.39931700000000003;0.0;0.080415;0.139189;0.0;0.39931700000000003;0.0;0.39931700000000003;0.0;0.49194499999999997;0.39931700000000003;0.0;0.5607;0.362452;0.0;0.016232;0.084268;0.0;0.39931700000000003;0.0;0.189273;0.190633;0.0;0.176127;0.357389;0.0;0.8678870000000001;0.801137;0.0;0.8678870000000001;0.493613
2015-01-04T17:00:00Z;0.0;0.369858;0.0;0.098133;0.14361;0.0;0.369858;0.0;0.369858;0.0;0.453384;0.369858;0.0;0.550614;0.347683;0.0;0.03112;0.095839;0.0;0.369858;0.0;0.177268;0.177653;0.0;0.148589;0.348645;0.0;0.842093;0.7891699999999999;0.0;0.842093;0.46653100000000003
2015-01-04T18:00:00Z;0.0;0.34007800000000005;0.0;0.125852;0.159104;0.0;0.34007800000000005;0.0;0.34007800000000005;0.0;0.44073599999999996;0.34007800000000005;0.0;0.542991;0.32756599999999997;0.0;0.045813;0.105558;0.0;0.34007800000000005;0.0;0.1931;0.184384;0.0;0.123852;0.335486;0.0;0.813649;0.7665420000000001;0.0;0.813649;0.43594399999999994
2015-01-04T19:00:00Z;0.0;0.30906500000000003;0.0;0.147345;0.184143;0.0;0.30906500000000003;0.0;0.30906500000000003;0.0;0.45600799999999997;0.30906500000000003;0.0;0.550017;0.312739;0.0;0.06557;0.11640299999999999;0.0;0.30906500000000003;0.0;0.24136300000000002;0.21069699999999997;0.0;0.141127;0.342194;0.0;0.8010649999999999;0.738717;0.0;0.8010649999999999;0.392377
2015-01-04T20:00:00Z;0.0;0.27316;0.0;0.162448;0.213602;0.0;0.27316;0.0;0.27316;0.0;0.490489;0.27316;0.0;0.548711;0.29985;0.0;0.090958;0.125832;0.0;0.27316;0.0;0.295521;0.24267600000000003;0.0;0.165126;0.35935;0.0;0.7886529999999999;0.699414;0.0;0.7886529999999999;0.349339
2015-01-04T21:00:00Z;0.0;0.253621;0.0;0.163444;0.231179;0.0;0.253621;0.0;0.253621;0.0;0.537382;0.253621;0.0;0.5409930000000001;0.30002399999999996;0.0;0.121715;0.133452;0.0;0.253621;0.0;0.32960300000000003;0.26297800000000005;0.0;0.184667;0.37609699999999996;0.0;0.7847609999999999;0.6498510000000001;0.0;0.7847609999999999;0.33003499999999997
2015-01-04T22:00:00Z;0.0;0.23999299999999998;0.0;0.159375;0.216531;0.0;0.23999299999999998;0.0;0.23999299999999998;0.0;0.572389;0.23999299999999998;0.0;0.509845;0.321344;0.0;0.15571600000000002;0.136509;0.0;0.23999299999999998;0.0;0.332783;0.264309;0.0;0.156288;0.379132;0.0;0.764447;0.5935779999999999;0.0;0.764447;0.293563
2015-01-04T23:00:00Z;0.0;0.2387;0.0;0.161275;0.186409;0.0;0.2387;0.0;0.2387;0.0;0.579907;0.2387;0.0;0.47998999999999997;0.346425;0.0;0.18212;0.132753;0.0;0.2387;0.0;0.330201;0.254508;0.0;0.10445499999999999;0.34779699999999997;0.0;0.65204;0.554447;0.0;0.65204;0.25364200000000003
2015-01-05T00:00:00Z;0.0;0.23815799999999998;0.0;0.169925;0.171123;0.0;0.23815799999999998;0.0;0.23815799999999998;0.0;0.574072;0.23815799999999998;0.0;0.458247;0.359689;0.0;0.193553;0.12394000000000001;0.0;0.23815799999999998;0.0;0.340102;0.24693;0.0;0.051988;0.316133;0.0;0.633061;0.522077;0.0;0.633061;0.221583
2015-01-05T01:00:00Z;0.0;0.253272;0.0;0.179779;0.166244;0.0;0.253272;0.0;0.253272;0.0;0.538465;0.253272;0.0;0.44158500000000006;0.353725;0.0;0.20319500000000001;0.11559900000000001;0.0;0.253272;0.0;0.35376799999999997;0.237639;0.0;0.022391;0.291759;0.0;0.5492319999999999;0.49374700000000005;0.0;0.5492319999999999;0.198777
2015-01-05T02:00:00Z;0.0;0.26597800000000005;0.0;0.197088;0.16480999999999998;0.0;0.26597800000000005;0.0;0.26597800000000005;0.0;0.5241100000000001;0.26597800000000005;0.0;0.44892600000000005;0.346616;0.0;0.22901799999999997;0.11431300000000001;0.0;0.26597800000000005;0.0;0.366372;0.23481100000000002;0.0;0.006903;0.26856199999999997;0.0;0.512261;0.48118999999999995;0.0;0.512261;0.159227
2015-01-05T03:00:00Z;0.0;0.28025700000000003;0.0;0.21250100000000002;0.155612;0.0;0.28025700000000003;0.0;0.28025700000000003;0.0;0.508627;0.28025700000000003;0.0;0.454488;0.31044;0.0;0.286662;0.11454600000000001;0.0;0.28025700000000003;0.0;0.357533;0.223386;0.0;0.012558;0.240473;0.0;0.46495;0.45625699999999997;0.0;0.46495;0.138389
2015-01-05T04:00:00Z;0.0;0.288003;0.0;0.225584;0.153076;0.0;0.288003;0.0;0.288003;0.0;0.477959;0.288003;0.0;0.44487;0.266732;0.0;0.364039;0.11384100000000001;0.0;0.288003;0.0;0.35158;0.2201;0.0;0.049545;0.22610100000000002;0.0;0.45035200000000003;0.42960600000000004;0.0;0.45035200000000003;0.125277
2015-01-05T05:00:00Z;0.0;0.30372899999999997;0.0;0.23312600000000003;0.16429100000000002;0.0;0.30372899999999997;0.0;0.30372899999999997;0.0;0.43634399999999995;0.30372899999999997;0.0;0.417548;0.23057600000000003;0.0;0.383963;0.111249;0.0;0.30372899999999997;0.0;0.353011;0.22044299999999997;0.0;0.117905;0.21637199999999998;0.0;0.432993;0.40425700000000003;0.0;0.432993;0.11164
2015-01-05T06:00:00Z;0.0;0.322465;0.0;0.22501500000000002;0.167115;0.0;0.322465;0.0;0.322465;0.0;0.394323;0.322465;0.0;0.356711;0.184513;0.0;0.27641;0.105851;0.0;0.322465;0.0;0.346663;0.212141;0.0;0.173336;0.2009;0.0;0.41268900000000003;0.373184;0.0;0.41268900000000003;0.10447999999999999
2015-01-05T07:00:00Z;0.043;0.32611599999999996;0.0;0.21985;0.163737;0.078;0.32611599999999996;0.009000000000000001;0.32611599999999996;0.009000000000000001;0.36676;0.32611599999999996;0.0;0.294417;0.143119;0.014;0.231341;0.10030900000000001;0.0;0.32611599999999996;0.0;0.339229;0.20554099999999997;0.0;0.22353;0.187844;0.033;0.346073;0.354079;0.0;0.346073;0.098834
2015-01-05T08:00:00Z;0.13;0.330834;0.04;0.22398099999999999;0.16101;0.306;0.330834;0.034;0.330834;0.08;0.34841700000000003;0.330834;0.004;0.232058;0.11648800000000001;0.12;0.192497;0.090317;0.05;0.330834;0.014;0.3308;0.200017;0.0;0.273;0.17744200000000002;0.102;0.28999400000000003;0.33120900000000003;0.023;0.28999400000000003;0.088488
2015-01-05T09:00:00Z;0.205;0.32914;0.132;0.236136;0.157302;0.452;0.32914;0.071;0.32914;0.177;0.32558400000000004;0.32914;0.016;0.193241;0.095208;0.242;0.152928;0.078154;0.173;0.32914;0.053;0.295267;0.179552;0.015;0.314839;0.184751;0.158;0.256023;0.331764;0.078;0.256023;0.079907
2015-01-05T10:00:00Z;0.265;0.314726;0.212;0.24927800000000003;0.160554;0.5329999999999999;0.314726;0.097;0.314726;0.248;0.311843;0.314726;0.023;0.148616;0.072627;0.338;0.18417;0.074279;0.413;0.314726;0.083;0.276069;0.179492;0.037000000000000005;0.35685100000000003;0.196234;0.197;0.23274099999999998;0.359627;0.12;0.23274099999999998;0.076799
2015-01-05T11:00:00Z;0.282;0.289191;0.219;0.240985;0.165265;0.555;0.289191;0.11;0.289191;0.263;0.298547;0.289191;0.022;0.118671;0.057123;0.391;0.1811;0.072505;0.498;0.289191;0.08199999999999999;0.274107;0.179707;0.039;0.387971;0.201926;0.206;0.218073;0.377689;0.12;0.218073;0.071502
2015-01-05T12:00:00Z;0.257;0.252663;0.183;0.228988;0.15499000000000002;0.519;0.252663;0.1;0.252663;0.235;0.276142;0.252663;0.014;0.096078;0.044187;0.396;0.143842;0.071626;0.502;0.252663;0.062;0.26559499999999997;0.170789;0.024;0.398057;0.206581;0.154;0.20804;0.369089;0.078;0.20804;0.069958
2015-01-05T13:00:00Z;0.194;0.203968;0.13;0.216563;0.139989;0.423;0.203968;0.062;0.203968;0.165;0.241575;0.203968;0.006999999999999999;0.07549600000000001;0.033914;0.344;0.11611800000000001;0.069189;0.433;0.203968;0.033;0.24444899999999997;0.154865;0.004;0.422861;0.216633;0.056;0.205873;0.371655;0.021;0.205873;0.080782
2015-01-05T14:00:00Z;0.093;0.176085;0.057;0.208906;0.139531;0.26;0.176085;0.015;0.176085;0.071;0.198628;0.176085;0.0;0.061482;0.02975;0.239;0.099452;0.06703200000000001;0.261;0.176085;0.01;0.229221;0.143038;0.0;0.46583900000000006;0.22645;0.002;0.20132;0.396622;0.0;0.20132;0.093412
2015-01-05T15:00:00Z;0.004;0.158547;0.004;0.208697;0.170656;0.048;0.158547;0.0;0.158547;0.002;0.160424;0.158547;0.0;0.056785;0.029542000000000002;0.087;0.11376300000000002;0.08230499999999999;0.029;0.158547;0.0;0.235458;0.150647;0.0;0.5135569999999999;0.238738;0.0;0.18179800000000002;0.395898;0.0;0.18179800000000002;0.080624
2015-01-05T16:00:00Z;0.0;0.134197;0.0;0.218106;0.19598;0.0;0.134197;0.0;0.134197;0.0;0.13602;0.134197;0.0;0.060247;0.031550999999999996;0.001;0.152928;0.11443699999999998;0.0;0.134197;0.0;0.237219;0.153342;0.0;0.551979;0.25821500000000003;0.0;0.15403699999999998;0.376653;0.0;0.15403699999999998;0.065333
2015-01-05T17:00:00Z;0.0;0.111141;0.0;0.235221;0.19508699999999998;0.0;0.111141;0.0;0.111141;0.0;0.12443800000000001;0.111141;0.0;0.071146;0.035345;0.0;0.1811;0.135596;0.0;0.111141;0.0;0.23084899999999997;0.148222;0.0;0.596586;0.29414;0.0;0.12175;0.343285;0.0;0.12175;0.056048
2015-01-05T18:00:00Z;0.0;0.09548999999999999;0.0;0.25298000000000004;0.184648;0.0;0.09548999999999999;0.0;0.09548999999999999;0.0;0.120772;0.09548999999999999;0.0;0.0867;0.041666;0.0;0.177052;0.146144;0.0;0.09548999999999999;0.0;0.229373;0.142777;0.0;0.671859;0.31757199999999997;0.0;0.077403;0.30606300000000003;0.0;0.077403;0.054835
2015-01-05T19:00:00Z;0.0;0.084427;0.0;0.265707;0.177122;0.0;0.084427;0.0;0.084427;0.0;0.12035499999999999;0.084427;0.0;0.100202;0.051601999999999995;0.0;0.154784;0.148404;0.0;0.084427;0.0;0.22679499999999997;0.139721;0.0;0.696609;0.335463;0.0;0.04195;0.270092;0.0;0.04195;0.049875
2015-01-05T20:00:00Z;0.0;0.071214;0.0;0.26117399999999996;0.167304;0.0;0.071214;0.0;0.071214;0.0;0.12201500000000001;0.071214;0.0;0.11614300000000001;0.065329;0.0;0.135938;0.144377;0.0;0.071214;0.0;0.22316799999999998;0.131578;0.0;0.714345;0.33836700000000003;0.0;0.021147;0.235273;0.0;0.021147;0.05371
2015-01-05T21:00:00Z;0.0;0.060697;0.0;0.24681199999999998;0.15809;0.0;0.060697;0.0;0.060697;0.0;0.128178;0.060697;0.0;0.13430999999999998;0.078862;0.0;0.126631;0.136497;0.0;0.060697;0.0;0.22297600000000004;0.126153;0.0;0.752974;0.34373000000000004;0.0;0.019858;0.20512800000000003;0.0;0.019858;0.066176
2015-01-05T22:00:00Z;0.0;0.051832;0.0;0.225861;0.153078;0.0;0.051832;0.0;0.051832;0.0;0.13983900000000002;0.051832;0.0;0.15371700000000002;0.089297;0.0;0.11533;0.128771;0.0;0.051832;0.0;0.22435100000000002;0.12456800000000001;0.0;0.79396;0.342453;0.0;0.046193;0.17905;0.0;0.046193;0.079515
2015-01-05T23:00:00Z;0.0;0.045461;0.0;0.210446;0.14875;0.0;0.045461;0.0;0.045461;0.0;0.15520499999999998;0.045461;0.0;0.16830499999999998;0.097635;0.0;0.104603;0.12287999999999999;0.0;0.045461;0.0;0.224129;0.12286500000000002;0.0;0.811416;0.344909;0.0;0.083771;0.15473599999999998;0.0;0.083771;0.090656
2015-01-06T00:00:00Z;0.0;0.039568;0.0;0.20430299999999998;0.15001199999999998;0.0;0.039568;0.0;0.039568;0.0;0.168737;0.039568;0.0;0.18124300000000002;0.104173;0.0;0.095152;0.11697;0.0;0.039568;0.0;0.22537100000000002;0.125076;0.0;0.835994;0.353002;0.0;0.122925;0.14077699999999999;0.0;0.122925;0.103478
2015-01-06T01:00:00Z;0.0;0.034638;0.0;0.202128;0.159885;0.0;0.034638;0.0;0.034638;0.0;0.181763;0.034638;0.0;0.194856;0.112738;0.0;0.10535;0.112902;0.0;0.034638;0.0;0.22892300000000002;0.129969;0.0;0.859717;0.36188899999999996;0.0;0.173292;0.128706;0.0;0.173292;0.114097
2015-01-06T02:00:00Z;0.0;0.033888999999999996;0.0;0.195938;0.169783;0.0;0.033888999999999996;0.0;0.033888999999999996;0.0;0.208252;0.033888999999999996;0.0;0.21388600000000002;0.12601800000000002;0.0;0.14206300000000002;0.114738;0.0;0.033888999999999996;0.0;0.235945;0.136349;0.0;0.8733989999999999;0.37045300000000003;0.0;0.23707899999999998;0.119598;0.0;0.23707899999999998;0.12215699999999999
2015-01-06T03:00:00Z;0.0;0.034803;0.0;0.18715299999999999;0.171329;0.0;0.034803;0.0;0.034803;0.0;0.23351;0.034803;0.0;0.240221;0.13963699999999998;0.0;0.23017800000000002;0.11733800000000001;0.0;0.034803;0.0;0.23611999999999997;0.13611900000000002;0.0;0.876339;0.380046;0.0;0.30243000000000003;0.109633;0.0;0.30243000000000003;0.135015
2015-01-06T04:00:00Z;0.0;0.037971;0.0;0.186469;0.171479;0.0;0.037971;0.0;0.037971;0.0;0.250151;0.037971;0.0;0.272071;0.161768;0.0;0.33612600000000004;0.120217;0.0;0.037971;0.0;0.23631100000000002;0.137417;0.0;0.896349;0.402223;0.0;0.36886599999999997;0.10472000000000001;0.0;0.36886599999999997;0.170871
2015-01-06T05:00:00Z;0.0;0.046018;0.0;0.20172;0.173719;0.0;0.046018;0.0;0.046018;0.0;0.274142;0.046018;0.0;0.314678;0.196347;0.0;0.355593;0.125025;0.0;0.046018;0.0;0.24364699999999997;0.144621;0.0;0.9144639999999999;0.41500200000000004;0.0;0.429059;0.104599;0.0;0.429059;0.198934
2015-01-06T06:00:00Z;0.0;0.060453;0.0;0.21796300000000002;0.18223699999999998;0.0;0.060453;0.0;0.060453;0.0;0.29616;0.060453;0.0;0.361953;0.22426;0.0;0.385396;0.13209100000000001;0.0;0.060453;0.0;0.260235;0.154573;0.0;0.9344459999999999;0.42805;0.001;0.49273500000000003;0.10679100000000001;0.0;0.49273500000000003;0.24018
2015-01-06T07:00:00Z;0.112;0.078902;0.0;0.23016399999999998;0.189985;0.079;0.078902;0.052000000000000005;0.078902;0.019;0.31082600000000005;0.078902;0.0;0.396463;0.258829;0.014;0.431745;0.138223;0.0;0.078902;0.0;0.26899999999999996;0.159523;0.0;0.9525379999999999;0.445583;0.114;0.551685;0.10760499999999999;0.0;0.551685;0.26819899999999997
2015-01-06T08:00:00Z;0.28600000000000003;0.084836;0.033;0.23454499999999998;0.17723;0.3;0.084836;0.185;0.084836;0.126;0.326836;0.084836;0.006;0.438608;0.286973;0.105;0.461002;0.133974;0.054000000000000006;0.084836;0.022;0.266208;0.15243900000000002;0.0;0.968949;0.466659;0.274;0.592225;0.108475;0.008;0.592225;0.29383200000000004
2015-01-06T09:00:00Z;0.421;0.072974;0.093;0.244225;0.151024;0.443;0.072974;0.34600000000000003;0.072974;0.246;0.335564;0.072974;0.019;0.44460500000000003;0.30459899999999995;0.188;0.414274;0.125164;0.155;0.072974;0.064;0.241865;0.132245;0.001;0.977569;0.48714700000000005;0.396;0.613154;0.109102;0.025;0.613154;0.340152
2015-01-06T10:00:00Z;0.49;0.07225;0.152;0.250447;0.157728;0.518;0.07225;0.433;0.07225;0.321;0.345492;0.07225;0.029;0.46443900000000005;0.32464899999999997;0.251;0.29315399999999997;0.123759;0.221;0.07225;0.104;0.215583;0.12303399999999999;0.003;0.979411;0.49999399999999994;0.449;0.622271;0.11071099999999999;0.034;0.622271;0.391698
